index,0,1,2
27254,0.10699163906281554,0.14183126269008575,0.7511770982470988
27255,0.05238322506232242,0.14720264856627555,0.800414126371402
27256,0.1126097554121627,0.17671380731365638,0.710676437274181
27257,0.30348153189805477,0.11391295880881881,0.5826055092931265
27258,0.11069866504679461,0.18158909902917367,0.7077122359240318
27259,0.050042261727185865,0.25162417001538634,0.6983335682574278
27260,0.14589047821767218,0.15922609991916245,0.6948834218631654
27261,0.06318877262798189,0.1262623676134176,0.8105488597586006
27262,0.05483927789384259,0.5342730673533754,0.41088765475278194
27263,0.19123360243178236,0.5890148429798518,0.21975155458836573
27264,0.060856121404222266,0.15962408587655397,0.7795197927192238
27265,0.07951261547858826,0.10164998253995092,0.8188374019814609
27266,0.10905062499195002,0.15530847389353847,0.7356409011145115
27267,0.3245660737893375,0.18592010733332776,0.48951381887733464
27268,0.053228293893031034,0.11813240565641413,0.8286393004505549
27269,0.11136598259982068,0.15215232433513473,0.7364816930650446
27270,0.04710873135264285,0.07769893044325621,0.8751923382041009
27271,0.0711017263453353,0.2060291764691285,0.7228690971855364
27272,0.04464687254246722,0.09110771658115004,0.8642454108763826
27273,0.10421384547014689,0.15499764947982958,0.7407885050500236
27274,0.046766490742442844,0.07261636723793667,0.8806171420196206
27275,0.03272369043505752,0.07755332854168447,0.8897229810232578
27276,0.052594599350755375,0.10863284400104742,0.8387725566481972
27277,0.06511156809718784,0.10127113597065278,0.8336172959321593
27278,0.050108232404257914,0.1754937175811526,0.7743980500145895
27279,0.3906333069471932,0.11356717605030861,0.49579951700249825
27280,0.06722276817274359,0.2259698897817795,0.7068073420454769
27281,0.6515735545851734,0.08624597495064194,0.26218047046418447
27282,0.05905457757143858,0.1459230083808548,0.7950224140477068
27283,0.09951794995335475,0.8727797430503983,0.02770230699624692
27284,0.09971586431763607,0.8753168098305287,0.024967325851835174
27285,0.1403464671673801,0.23930143058751693,0.620352102245103
27286,0.05637131924572013,0.46306500933273387,0.4805636714215459
27287,0.15865848596013585,0.20185166541036834,0.6394898486294959
27288,0.062483647765358134,0.1053553114042514,0.8321610408303906
27289,0.061345329012272985,0.2044149280953774,0.7342397428923494
27290,0.05531673043843512,0.23814924354568634,0.7065340260158786
27291,0.04395036122283528,0.07812010406615744,0.8779295347110074
27292,0.05651613992963125,0.5588434652625692,0.38464039480779955
27293,0.4083410366627057,0.10635652882820555,0.48530243450908883
27294,0.06883475040405046,0.121717251223839,0.8094479983721107
27295,0.04587102299147338,0.1547596081454399,0.7993693688630866
27296,0.06855316129916898,0.45154754337884656,0.4798992953219844
27297,0.13159649815172178,0.6133153375086359,0.25508816433964243
27298,0.058340061127402996,0.4065929821855964,0.5350669566870006
27299,0.07080816148377841,0.13593524417416283,0.7932565943420588
27300,0.4654233491322342,0.10077473380269883,0.433801917065067
27301,0.10608132698263839,0.16377337659239802,0.7301452964249635
27302,0.5195914889618772,0.37500985298016215,0.10539865805796055
27303,0.10210986382036734,0.08721094854509945,0.8106791876345334
27304,0.11428571210445164,0.22200320346066713,0.6637110844348814
27305,0.04383891261192341,0.07121376638649499,0.8849473210015816
27306,0.11360262649368999,0.08810130072782991,0.7982960727784802
27307,0.041078916030722994,0.1101204629788752,0.8488006209904019
27308,0.04853548607707805,0.17849051335014732,0.7729740005727748
27309,0.04214585300432864,0.09857548975343929,0.8592786572422322
27310,0.06922761800526271,0.11221560047893714,0.8185567815158001
27311,0.04780918900385324,0.0879066780807085,0.8642841329154384
27312,0.09923484825323042,0.1314991540749165,0.7692659976718531
27313,0.1185585434455421,0.24403596295066768,0.6374054936037903
27314,0.055273650270114584,0.06952792595944929,0.8751984237704362
27315,0.05370081982092457,0.17353884360183805,0.7727603365772375
27316,0.04375476977307924,0.09503480606448785,0.8612104241624331
27317,0.28142830334462227,0.7000556271160903,0.018516069539287326
27318,0.0510097351515225,0.48184780195955385,0.46714246288892364
27319,0.06137974695803262,0.10595473183275145,0.832665521209216
27320,0.10667974855964427,0.2082026857120657,0.6851175657282903
27321,0.03429157243461859,0.06662958415943267,0.8990788434059488
27322,0.05031442858753546,0.1283732085837754,0.8213123628286892
27323,0.11384903735808131,0.17330828121229705,0.7128426814296218
27324,0.112840322834626,0.19672389520749045,0.6904357819578836
27325,0.04505197418812756,0.10411783257899006,0.8508301932328824
27326,0.42333639998318323,0.11616516017778887,0.46049843983902794
27327,0.1386552380674232,0.7973576590087227,0.06398710292385422
27328,0.07011241645887475,0.2573159917859375,0.6725715917551879
27329,0.05039136154206389,0.066128557719869,0.883480080738067
27330,0.04101748878792836,0.7383962485644066,0.22058626264766498
27331,0.3802421663485263,0.09663631205599957,0.5231215215954742
27332,0.1021544795295017,0.1407918414710226,0.7570536789994757
27333,0.3696495561205474,0.11306358663213967,0.5172868572473129
27334,0.10128665174035115,0.10938065624295668,0.7893326920166923
27335,0.050281774489188025,0.1319334441098951,0.8177847814009169
27336,0.3326283013231341,0.10643029198556755,0.5609414066912983
27337,0.45474846111476797,0.11420546715192367,0.4310460717333084
27338,0.11512934615490394,0.8513952744178163,0.03347537942727989
27339,0.09712732101570903,0.155094861362534,0.7477778176217569
27340,0.050037899747873635,0.0772588816819091,0.8727032185702173
27341,0.044118305841941624,0.08257404090854956,0.8733076532495089
27342,0.0866464082182788,0.2741842079526599,0.6391693838290613
27343,0.04781017510600864,0.08329623066545952,0.868893594228532
27344,0.05710909725797383,0.09115777715104866,0.8517331255909774
27345,0.21380380279170513,0.19018348431011756,0.5960127128981774
27346,0.313959729653303,0.218983493827638,0.4670567765190591
27347,0.0961968281005033,0.09622392040217818,0.8075792514973185
27348,0.05431559095904199,0.11305205709748757,0.8326323519434704
27349,0.1312096426991323,0.16492418564448888,0.7038661716563788
27350,0.04184254823358966,0.06979517599205937,0.8883622757743509
27351,0.03451735244194804,0.09165148689198868,0.8738311606660633
27352,0.3179121653048162,0.11043429455533421,0.5716535401398495
27353,0.06338575974040546,0.11010905793373453,0.8265051823258601
27354,0.09352569960635194,0.1845303093889158,0.7219439910047323
27355,0.04844707021580743,0.10038100693001341,0.8511719228541793
27356,0.04567450930732593,0.09037990050072263,0.8639455901919515
27357,0.1846126128571178,0.22359972441292095,0.5917876627299613
27358,0.04136521016058647,0.0881160995735767,0.8705186902658367
27359,0.04841411771612598,0.08855665619778344,0.8630292260860907
27360,0.047540675900901726,0.099539449565871,0.8529198745332273
27361,0.06671842829152527,0.9203352018008691,0.012946369907605464
27362,0.09181368893630427,0.7147144033948316,0.19347190766886405
27363,0.12680514398056858,0.09587380594752787,0.7773210500719034
27364,0.03383111134818522,0.8117290484225577,0.15443984022925716
27365,0.2707720863756402,0.1200676718170056,0.6091602418073542
27366,0.08099879956344581,0.2517951850795133,0.6672060153570408
27367,0.047318618808212656,0.08267504185719649,0.8700063393345907
27368,0.3278249547542069,0.30405776795019673,0.3681172772955964
27369,0.12255455322536177,0.8253433826849519,0.05210206408968638
27370,0.25180964389272914,0.7212141667340248,0.026976189373246133
27371,0.672881878339027,0.07829176657288865,0.24882635508808432
27372,0.03561732690989938,0.07076802993026156,0.8936146431598391
27373,0.0993756129072765,0.6340305769339162,0.2665938101588073
27374,0.09063354619147274,0.1721885942774254,0.7371778595311018
27375,0.04388627037376357,0.0942265016957436,0.8618872279304929
27376,0.4101164932506867,0.11175520729446471,0.4781282994548487
27377,0.09547509207178104,0.3730298289472559,0.5314950789809629
27378,0.5184932867569899,0.13641582522736442,0.3450908880156457
27379,0.04625019253686615,0.09130407957660709,0.8624457278865267
27380,0.4995261122107506,0.28909559802453344,0.21137828976471598
27381,0.0558315530499206,0.40288655739980717,0.5412818895502721
27382,0.08906732947587562,0.31154525000914385,0.5993874205149806
27383,0.04950934786863724,0.18844325752952124,0.7620473946018416
27384,0.06655162072686784,0.2612415650304856,0.6722068142426465
27385,0.5994846828095729,0.09206640232081717,0.30844891486960985
27386,0.06940716785098622,0.3923223746190346,0.5382704575299793
27387,0.1042230004284347,0.1512694348487891,0.7445075647227761
27388,0.04042652818659679,0.08505257289566298,0.8745208989177401
27389,0.10530509901829509,0.1583507672533505,0.7363441337283544
27390,0.10918175745423123,0.19042212799647731,0.7003961145492915
27391,0.1658213719204004,0.21643002233838585,0.6177486057412138
27392,0.06419586067186062,0.10706924383662005,0.8287348954915195
27393,0.10164442984792017,0.13799119549226932,0.7603643746598105
27394,0.06445270524398876,0.11164388821042923,0.8239034065455821
27395,0.036301703201188106,0.06616360639944004,0.8975346903993718
27396,0.09714812076057504,0.20086329076372458,0.7019885884757003
27397,0.02939489124592226,0.9085534457633777,0.06205166299069985
27398,0.12063120233609413,0.1026412443606761,0.7767275533032296
27399,0.03795593109398114,0.7386583238927267,0.22338574501329223
27400,0.04991613047262412,0.14090492234880517,0.809178947178571
27401,0.29176750285732367,0.15905661591966652,0.5491758812230099
27402,0.04747901275226486,0.7023490759268055,0.2501719113209297
27403,0.09851802654117427,0.14404818558001356,0.7574337878788121
27404,0.17410279424708636,0.8117324973554754,0.014164708397438285
27405,0.20733034395194755,0.4554422689431413,0.3372273871049111
27406,0.5001548034097437,0.15206531656512923,0.34777988002512716
27407,0.06226503181511405,0.16994928292551872,0.7677856852593672
27408,0.042933426659989005,0.0743758820296348,0.8826906913103763
27409,0.21183092104479603,0.5272236298389033,0.26094544911630074
27410,0.05866908782794926,0.09493378470730075,0.84639712746475
27411,0.03878838542701848,0.07306058582579783,0.8881510287471837
27412,0.09004631294018596,0.529393611867271,0.380560075192543
27413,0.26075874659533266,0.11500605640048052,0.624235197004187
27414,0.03388211042179119,0.8060641047646789,0.16005378481352986
27415,0.7321348477975025,0.08422837114717784,0.1836367810553197
27416,0.06539603998432576,0.08729983516087048,0.8473041248548038
27417,0.09982824095659716,0.20429664760225033,0.6958751114411525
27418,0.058718998520412874,0.18494963168445228,0.7563313697951348
27419,0.0388098460074173,0.8402863023746596,0.12090385161792304
27420,0.19672827318306202,0.20346231413159482,0.5998094126853432
27421,0.08644621931179577,0.08587675865684072,0.8276770220313635
27422,0.05421926133725218,0.08176249029804183,0.864018248364706
27423,0.14126393475592433,0.1812813947636102,0.6774546704804656
27424,0.30654407509211207,0.10281436557658764,0.5906415593313004
27425,0.4895390135506967,0.10602846324736387,0.4044325232019394
27426,0.1018969136278365,0.13986882473873039,0.7582342616334331
27427,0.08187797054408788,0.8993768034816011,0.01874522597431113
27428,0.06561921526028694,0.1621073568286586,0.7722734279110545
27429,0.058238688786870094,0.13570794227294597,0.8060533689401839
27430,0.37426964395515544,0.1163946615469301,0.5093356944979145
27431,0.22280462089012593,0.1987934746429869,0.5784019044668871
27432,0.07654224257689932,0.28513525023247177,0.638322507190629
27433,0.09181667129065726,0.3317589770307354,0.5764243516786073
27434,0.06417244645685218,0.09093286999821906,0.8448946835449288
27435,0.0834665395629223,0.3010074815269996,0.6155259789100781
27436,0.09303817971313191,0.18681395448715182,0.7201478657997161
27437,0.06981798132658798,0.10501120902685254,0.8251708096465594
27438,0.04135445592569154,0.06158464843448331,0.8970608956398252
27439,0.04163485323558235,0.09662463297356233,0.8617405137908551
27440,0.10158974352818505,0.15505385907151273,0.7433563974003021
27441,0.39035950605192815,0.11118987556550639,0.49845061838256555
27442,0.0628727512501602,0.19905706198625747,0.7380701867635822
27443,0.07007013885087297,0.10721962888500855,0.8227102322641185
27444,0.17570414806975368,0.11738586886533663,0.7069099830649096
27445,0.06326759287561799,0.44680153984320914,0.4899308672811728
27446,0.10767210214165998,0.14465640609232214,0.7476714917660181
27447,0.06462479866732321,0.2267381303863328,0.7086370709463439
27448,0.0662711075170795,0.10160796555530817,0.8321209269276123
27449,0.050266539663309344,0.12242415380358956,0.8273093065331011
27450,0.10182279893868433,0.8644699803094277,0.03370722075188814
27451,0.06692725164814366,0.20616638423453143,0.7269063641173248
27452,0.03741452766241641,0.060473721069674524,0.9021117512679093
27453,0.05449196740460121,0.6108446889849702,0.33466334361042854
27454,0.10015856323301779,0.16964488538670044,0.7301965513802817
27455,0.05995783792683087,0.08918515552748207,0.8508570065456872
27456,0.058292380604949075,0.17638896574551038,0.7653186536495404
27457,0.06823360435736926,0.10870664599796413,0.8230597496446665
27458,0.04250872034619375,0.08007093117388749,0.8774203484799188
27459,0.6308520526398478,0.18667293477674163,0.1824750125834105
27460,0.08659366093629015,0.1409672449974741,0.7724390940662357
27461,0.04505031621055856,0.08610567929541868,0.8688440044940227
27462,0.058085345484661995,0.1592195497878657,0.7826951047274723
27463,0.21513578542797793,0.2063766314023204,0.5784875831697017
27464,0.102250636160618,0.2233221890650359,0.6744271747743462
27465,0.2142308886123925,0.19161885454450972,0.5941502568430977
27466,0.05141037815844177,0.5888564835191303,0.35973313832242787
27467,0.04354019686943532,0.09143367789992124,0.8650261252306436
27468,0.04254007921831296,0.07703847724361056,0.8804214435380767
27469,0.062227102185471464,0.15372301181982553,0.784049885994703
27470,0.23915335744666075,0.13527565986660542,0.6255709826867338
27471,0.05361999571993632,0.0933149377609557,0.853065066519108
27472,0.05674408728193948,0.20738287960290364,0.7358730331151568
27473,0.04042247698390234,0.08557364101440935,0.8740038820016882
27474,0.10715510853601297,0.6486524025598231,0.24419248890416406
27475,0.06449111800683854,0.19364735555612167,0.7418615264370397
27476,0.06927218335684762,0.43224035715442616,0.4984874594887263
27477,0.06318618850356156,0.4141890659920211,0.5226247455044174
27478,0.03858743880632171,0.06216643583701759,0.8992461253566606
27479,0.33178579673939246,0.1380127688584251,0.5302014344021825
27480,0.11834280773572048,0.21919319054389072,0.6624640017203888
27481,0.061240744135872806,0.22919132528421712,0.7095679305799099
27482,0.057309146002739376,0.08837702784927651,0.8543138261479842
27483,0.05548727733648546,0.17546181110606243,0.7690509115574519
27484,0.09622678928747609,0.23611745555722005,0.6676557551553038
27485,0.11984392360001923,0.16704082717318078,0.7131152492268
27486,0.06141197789555393,0.16106619327830993,0.7775218288261362
27487,0.09572543440581281,0.10579198344772581,0.7984825821464614
27488,0.10753318346442867,0.17079105376197715,0.7216757627735942
27489,0.03958933503483189,0.07663315683120109,0.883777508133967
27490,0.06260470513143686,0.1006985239549278,0.8366967709136354
27491,0.13982622052979163,0.8174322066023131,0.04274157286789534
27492,0.05282613932669109,0.08843411191460022,0.8587397487587086
27493,0.04475167729126419,0.09248364280551045,0.8627646799032254
27494,0.050005450504684634,0.08237902833578119,0.8676155211595342
27495,0.05678507560690636,0.3166118498148541,0.6266030745782396
27496,0.075499536570687,0.2996583283092354,0.6248421351200777
27497,0.051929565609018846,0.13681358135611293,0.8112568530348683
27498,0.6160356910038213,0.08057406411980822,0.30339024487637045
27499,0.10205849482231862,0.24189009216865584,0.6560514130090256
27500,0.04604416595745317,0.06073037211680102,0.8932254619257459
27501,0.04814079301776013,0.07904864947719442,0.8728105575050454
27502,0.04050166527666756,0.8044759053235517,0.1550224293997808
27503,0.06339799642328474,0.22629457399074554,0.7103074295859699
27504,0.04608738257714964,0.6468726342879092,0.3070399831349412
27505,0.08618165903398278,0.13107061028596867,0.7827477306800484
27506,0.4661204290155376,0.08810380101743819,0.4457757699670242
27507,0.10483734843989997,0.12962469823709785,0.7655379533230021
27508,0.03924857795290662,0.07072426345505158,0.8900271585920418
27509,0.05306492938989713,0.07982506419265462,0.8671100064174482
27510,0.6144851914168984,0.1186687147574978,0.2668460938256039
27511,0.039671522594959686,0.06689465724243375,0.8934338201626065
27512,0.054037050905721196,0.15446383836203975,0.791499110732239
27513,0.21861353467894254,0.7679404931350091,0.0134459721860484
27514,0.057426856451744925,0.11024032461868642,0.8323328189295687
27515,0.050283150109249594,0.0732685525531473,0.8764482973376031
27516,0.06308646058030741,0.1932606239331092,0.7436529154865833
27517,0.17335487162825777,0.10938497978485487,0.7172601485868874
27518,0.0484942916971657,0.08089662043480432,0.8706090878680299
27519,0.09910866989022987,0.14751217625333107,0.7533791538564389
27520,0.08437796111007952,0.2168083202626135,0.698813718627307
27521,0.15426343058397027,0.822667806808276,0.02306876260775379
27522,0.30559866464525876,0.6679780835957462,0.026423251758995125
27523,0.1070030408718606,0.8634218519840253,0.029575107144114068
27524,0.48054333724474496,0.15880610064430264,0.3606505621109524
27525,0.10483952497467311,0.13971783761329828,0.7554426374120288
27526,0.057720492836150994,0.1521438386369245,0.7901356685269243
27527,0.12059343921192849,0.2309619312265526,0.6484446295615189
27528,0.0679209400397159,0.10535011118698714,0.826728948773297
27529,0.08006829774774585,0.2186944034009639,0.7012372988512902
27530,0.05452342537100176,0.2509414388463381,0.6945351357826601
27531,0.046468438403409196,0.07576653954226749,0.8777650220543232
27532,0.036962414506404126,0.08245509804341308,0.8805824874501826
27533,0.1002769681405197,0.14467920690141203,0.7550438249580682
27534,0.4946855520801371,0.14882404457025264,0.3564904033496103
27535,0.35060479275266476,0.21245158472608908,0.43694362252124613
27536,0.0587354994157717,0.10579195401829324,0.8354725465659352
27537,0.11013586922626302,0.17278211744137342,0.7170820133323637
27538,0.050614428061386406,0.0814154248905466,0.8679701470480672
27539,0.6487616996965812,0.14511764833331003,0.20612065197010881
27540,0.05338621717478837,0.07691205313762667,0.8697017296875849
27541,0.1672846249392782,0.5112768630913592,0.3214385119693624
27542,0.06869986750643543,0.5023016459997266,0.4289984864938379
27543,0.17149166020320905,0.14558498075666645,0.6829233590401245
27544,0.08226367292230612,0.08200852348690973,0.835727803590784
27545,0.055652028368562596,0.09531748143396909,0.8490304901974685
27546,0.1547495552951926,0.183227344639254,0.6620231000655535
27547,0.29798762569575465,0.6774635602032696,0.024548814100975886
27548,0.1221949731616912,0.1620628538865951,0.7157421729517136
27549,0.058993338919913686,0.2249359586830212,0.716070702397065
27550,0.0341827243094797,0.08805333983637036,0.8777639358541499
27551,0.11775524318326157,0.4360093534482779,0.4462354033684605
27552,0.05301909365770913,0.11792505552890616,0.8290558508133847
27553,0.05757041321594528,0.1765736725846134,0.7658559141994414
27554,0.11186924132842102,0.6307681624920861,0.25736259617949275
27555,0.05228295444144683,0.07702491532331215,0.8706921302352411
27556,0.159190793027728,0.5234711855336532,0.3173380214386189
27557,0.04499827029725778,0.07858981402834803,0.8764119156743942
27558,0.054282715910278626,0.09084614167499036,0.8548711424147311
27559,0.09304832358700203,0.1858015488910206,0.7211501275219775
27560,0.05862071963737878,0.12472567134601877,0.8166536090166024
27561,0.03916791166788956,0.08447287495189466,0.8763592133802158
27562,0.0588853167614348,0.5935137330523074,0.34760095018625786
27563,0.04977772934119478,0.11197809035377637,0.8382441803050288
27564,0.050005450504684634,0.08237902833578119,0.8676155211595342
27565,0.039517695081592856,0.07968124903517304,0.880801055883234
27566,0.03871908832148416,0.07822173007282317,0.8830591816056926
27567,0.42697675591572287,0.10037308341272838,0.4726501606715488
27568,0.057939994385342565,0.6099631049882371,0.33209690062642033
27569,0.07639709630539455,0.4189429860522378,0.5046599176423677
27570,0.04160746592614748,0.09002979503757214,0.8683627390362804
27571,0.7619384144843787,0.22440730883659585,0.013654276679025558
27572,0.24685264719301642,0.12024147333086811,0.6329058794761154
27573,0.29952503140642533,0.1187641501503491,0.5817108184432256
27574,0.054456411785085354,0.1050895394601677,0.8404540487547468
27575,0.03817167397502564,0.0758836748689375,0.885944651156037
27576,0.05504497204180177,0.2967664202981509,0.6481886076600472
27577,0.05558833418707034,0.2118227242486421,0.7325889415642876
27578,0.3365546837157242,0.12380151077503902,0.5396438055092367
27579,0.06076080790623184,0.3826966926117132,0.5565424994820549
27580,0.06076504018413062,0.16719661494725627,0.7720383448686131
27581,0.23909056471022605,0.13764992434326248,0.6232595109465113
27582,0.13676563867929958,0.20886077031350714,0.6543735910071933
27583,0.4807700926186798,0.08983997110051813,0.429389936280802
27584,0.05617024317803702,0.153995296105358,0.789834460716605
27585,0.03730389269180907,0.07407831992087681,0.888617787387314
27586,0.0699205655594157,0.0972407067093684,0.8328387277312159
27587,0.062499203081503425,0.21497509853111224,0.7225256983873842
27588,0.029020873077313342,0.8448121373634704,0.12616698955921626
27589,0.04608147473749578,0.10937262604983593,0.8445458992126682
27590,0.09031610838393363,0.13545103103012676,0.7742328605859397
27591,0.07375316830943529,0.10811209404575735,0.8181347376448075
27592,0.04573633678824767,0.10997893316545516,0.8442847300462972
27593,0.07135682632096794,0.09535287727020463,0.8332902964088276
27594,0.06502519978697982,0.41167662056424004,0.5232981796487801
27595,0.07507836454169463,0.18592782738949723,0.7389938080688082
27596,0.17619292130610403,0.14111632133395197,0.682690757359944
27597,0.054926623384240016,0.1262181183316154,0.8188552582841448
27598,0.24250493048916513,0.15707368261509566,0.6004213868957393
27599,0.0772583228144974,0.3384586966504309,0.5842829805350715
27600,0.2547006505988751,0.10352924666210579,0.6417701027390191
27601,0.5725861850404033,0.08268023391610471,0.34473358104349194
27602,0.0626405632245171,0.45281988621860675,0.4845395505568762
27603,0.5069627877243383,0.17356565973049679,0.3194715525451649
27604,0.1404160610695889,0.19429249366159027,0.6652914452688209
27605,0.6170729496942873,0.12241578433264086,0.26051126597307195
27606,0.11160437203612399,0.09635765688231582,0.7920379710815602
27607,0.14020436821020807,0.10193982964327085,0.757855802146521
27608,0.09660617801428978,0.14877010803655513,0.7546237139491551
27609,0.09581294604952678,0.16474261959404288,0.7394444343564304
27610,0.05276456627958144,0.39377286589944566,0.5534625678209729
27611,0.1123891938077526,0.8594454065479503,0.028165399644296978
27612,0.05943611491281932,0.11268611771585471,0.827877767371326
27613,0.12185547126857334,0.14647485146616476,0.731669677265262
27614,0.5702770179074792,0.08018936202695175,0.34953362006556915
27615,0.048115974224769716,0.07901953745768352,0.8728644883175467
27616,0.6168211651862889,0.3680644622815535,0.015114372532157638
27617,0.04290634227498608,0.7351909074435241,0.22190275028148967
27618,0.10689356673087,0.1049732099907189,0.7881332232784112
27619,0.05009738492270401,0.09196656214687904,0.8579360529304169
27620,0.06172795645483663,0.1304793537343158,0.8077926898108476
27621,0.12842933831261247,0.47600835181524065,0.3955623098721467
27622,0.11135113542637705,0.8572526109310494,0.031396253642573424
27623,0.12046095209117745,0.15160026417542466,0.7279387837333978
27624,0.06359870535940476,0.1048377343830822,0.831563560257513
27625,0.0713125723467565,0.4345231918146284,0.49416423583861513
27626,0.3792190845204334,0.0950112023373127,0.5257697131422538
27627,0.0594223993562347,0.14219157709877447,0.7983860235449908
27628,0.08335201545744902,0.9034151613617513,0.013232823180799602
27629,0.04758235091506789,0.08876956136330587,0.8636480877216263
27630,0.051464028183478575,0.1010485486891229,0.8474874231273984
27631,0.6848246653202797,0.07751755051806102,0.23765778416165928
27632,0.05122156933954769,0.0732856130117512,0.8754928176487012
27633,0.06939736937694627,0.2049788511657087,0.7256237794573451
27634,0.2601708669729944,0.17519560673577853,0.564633526291227
27635,0.05435039072904298,0.10913122056035718,0.8365183887105998
27636,0.10008208618520063,0.1751952307098565,0.7247226831049429
27637,0.10017379628318819,0.17830768180835765,0.7215185219084541
27638,0.10307706322571739,0.16549091692483542,0.7314320198494472
27639,0.6607766277343596,0.07315980323658446,0.2660635690290559
27640,0.07704369156847765,0.11646216397416517,0.8064941444573572
27641,0.07601225502361861,0.23440545589033757,0.6895822890860437
27642,0.05128565584183869,0.19267993622816723,0.7560344079299941
27643,0.05897998839306178,0.5841662176072918,0.3568537939996465
27644,0.06891610588022992,0.1900503694418648,0.7410335246779053
27645,0.04790285289619594,0.7080582749634566,0.2440388721403475
27646,0.07767894010318924,0.3932950471599042,0.5290260127369065
27647,0.2348517156834515,0.10079893819195057,0.6643493461245977
27648,0.045222941024192644,0.07536478985897387,0.8794122691168336
27649,0.05466483091705695,0.16419024575050947,0.7811449233324337
27650,0.11347116244177341,0.31720153331467055,0.569327304243556
27651,0.06285245469020297,0.09765435211554882,0.8394931931942484
27652,0.24394762748899632,0.1598139034640716,0.5962384690469321
27653,0.049229529140505414,0.08315266233154077,0.8676178085279538
27654,0.04669337096607244,0.09121181142814301,0.8620948176057845
27655,0.063294443813779,0.09856417067852451,0.8381413855076966
27656,0.26371389659548394,0.18841341033657122,0.547872693067945
27657,0.05334678384019769,0.7069970217350746,0.23965619442472783
27658,0.056504939902662,0.2557955299592007,0.6876995301381374
27659,0.05312578235314254,0.16350755662444755,0.7833666610224098
27660,0.30883838990428547,0.1731908786632904,0.5179707314324242
27661,0.04118211868488527,0.08048335029965255,0.8783345310154621
27662,0.05402590940397425,0.20889367859388255,0.7370804120021431
27663,0.11290896216822448,0.17131304074141215,0.7157779970903634
27664,0.09795573932079954,0.16362139905846368,0.7384228616207369
27665,0.24553334309668784,0.11587649706609672,0.6385901598372156
27666,0.1248977166430857,0.13697906004542793,0.7381232233114865
27667,0.08666703129582783,0.10031734046236217,0.8130156282418101
27668,0.13598530090287322,0.13834704323556649,0.7256676558615603
27669,0.06427953705008496,0.15951875933314194,0.7762017036167733
27670,0.06349308618181441,0.40035410598479665,0.536152807833389
27671,0.5180160476144755,0.15905851739075397,0.32292543499477055
27672,0.18059898594933754,0.1477874348847233,0.6716135791659391
27673,0.04228035228108842,0.07431709960611389,0.8834025481127977
27674,0.0520816828657956,0.07637153325459907,0.8715467838796053
27675,0.07219217700124327,0.39581458819896814,0.5319932347997886
27676,0.02211346299704259,0.9145622946154311,0.0633242423875263
27677,0.046760745764099235,0.08501404515450957,0.8682252090813913
27678,0.05870036081516417,0.05950986168497045,0.8817897774998653
27679,0.1321122366661139,0.4724040152086467,0.3954837481252393
27680,0.10585217884074284,0.863272624145049,0.030875197014208152
27681,0.06216792100646773,0.28990342338848024,0.647928655605052
27682,0.22121274222172474,0.16136696585879312,0.6174202919194821
27683,0.04020270943492545,0.783972707338667,0.17582458322640748
27684,0.5683752618430894,0.07846459493072197,0.35316014322618866
27685,0.10346810971087879,0.15655776509936953,0.7399741251897517
27686,0.059023027275142435,0.08948415299200804,0.8514928197328495
27687,0.06941579600587537,0.4857583561071929,0.4448258478869317
27688,0.0697242964343323,0.26772205363564894,0.6625536499300186
27689,0.13532673658252783,0.40908789972122667,0.4555853636962454
27690,0.05622350680152541,0.09589807251886132,0.8478784206796134
27691,0.04423681544833547,0.07666355480392392,0.8790996297477406
27692,0.0999309629975808,0.13104252076883544,0.7690265162335839
27693,0.4792567302849321,0.14435146345410227,0.37639180626096563
27694,0.06707884799015651,0.40104639578190987,0.5318747562279336
27695,0.0976657711731896,0.132771425113059,0.7695628037137515
27696,0.07627600754437659,0.4159426711127931,0.5077813213428303
27697,0.09605727922529018,0.10168182804316658,0.8022608927315431
27698,0.4031848157783691,0.11869420775144605,0.47812097647018476
27699,0.04351998841361117,0.7372011379317285,0.2192788736546603
27700,0.4294931182947076,0.5428050305709502,0.027701851134342266
27701,0.061002527370137824,0.5897483385951325,0.3492491340347296
27702,0.06467765731264996,0.46680189692534135,0.4685204457620087
27703,0.10132476610826226,0.2634600719236137,0.6352151619681241
27704,0.05491780264980328,0.4117025439020542,0.5333796534481424
27705,0.04560364413973338,0.13340944756560136,0.8209869082946651
27706,0.04617836546270984,0.0713855607429851,0.882436073794305
27707,0.0760146176913646,0.35793667407936647,0.5660487082292689
27708,0.06714872445215386,0.21143087771553748,0.7214203978323085
27709,0.25069862293492956,0.1619694079207454,0.587331969144325
27710,0.05255403833378296,0.07928713130981892,0.868158830356398
27711,0.04503218496245163,0.08860169680448521,0.8663661182330632
27712,0.0729209602291639,0.09866614637928423,0.8284128933915517
27713,0.12161794672221604,0.0786671675951507,0.799714885682633
27714,0.09069679394605344,0.18970664873403212,0.7195965573199143
27715,0.10167047233369383,0.14543964929017353,0.7528898783761326
27716,0.060439230427969476,0.19817383276881034,0.7413869368032202
27717,0.03992301349765212,0.07505879418477185,0.885018192317576
27718,0.05676354791863246,0.08249653365878083,0.8607399184225866
27719,0.035143187217051744,0.06840927602685745,0.8964475367560909
27720,0.6962430612272313,0.07663151609408893,0.2271254226786797
27721,0.044405131318445444,0.11505540110561367,0.840539467575941
