index,0,1,2
28875,0.03346865559770878,0.06076695244303522,0.905764391959256
28876,0.12508730335473725,0.1444169898564102,0.7304957067888526
28877,0.046756002323368864,0.623501890225672,0.329742107450959
28878,0.04187166141511358,0.08270193145011828,0.875426407134768
28879,0.045182088726592226,0.07780065842570266,0.8770172528477052
28880,0.6418830416046396,0.09454871481882979,0.26356824357653064
28881,0.07136233863430393,0.2233112543210824,0.7053264070446137
28882,0.06298137699833549,0.10837266956408972,0.8286459534375746
28883,0.2424942264396324,0.14700507881069222,0.6105006947496753
28884,0.1510175910629047,0.33638525186168206,0.5125971570754132
28885,0.04372240757539274,0.12063755718474281,0.8356400352398646
28886,0.1108670296742009,0.13759710738494055,0.7515358629408586
28887,0.06168262776064356,0.5727529110857488,0.3655644611536077
28888,0.03520213087682325,0.07637943568444562,0.8884184334387312
28889,0.2573619866170471,0.11780730714055423,0.6248307062423988
28890,0.048883091772973356,0.07203158059163182,0.8790853276353947
28891,0.044087148837102914,0.07824854078638717,0.87766431037651
28892,0.042605217474598084,0.07534749944481224,0.8820472830805897
28893,0.22378932946480776,0.12617020800317355,0.6500404625320187
28894,0.3102526714595372,0.11443481057407806,0.5753125179663847
28895,0.09045140341014599,0.28609517798752276,0.6234534186023313
28896,0.05609903497641288,0.19805758927474074,0.7458433757488463
28897,0.040814694776879705,0.06989600633787338,0.889289298885247
28898,0.07451752031875535,0.24547134703907356,0.6800111326421711
28899,0.12837637817567554,0.822511672259029,0.049111949565295604
28900,0.02061858754035225,0.916230123263216,0.06315128919643173
28901,0.04704390867408649,0.07763667415492907,0.8753194171709845
28902,0.3798037179953137,0.10902594704611561,0.5111703349585707
28903,0.050851458227933896,0.602249503197887,0.34689903857417914
28904,0.10757180355032066,0.17645747569545253,0.7159707207542269
28905,0.7145125372796862,0.2738813981268696,0.011606064593444132
28906,0.07795058767966859,0.11537835870065319,0.8066710536196785
28907,0.05140550788859269,0.08853245318253626,0.8600620389288711
28908,0.6460387014094381,0.14350443973575952,0.21045685885480242
28909,0.13022806258559236,0.34014830906587395,0.5296236283485337
28910,0.06215321040359929,0.19070046897472917,0.7471463206216716
28911,0.06181160946932291,0.40560891141295463,0.5325794791177224
28912,0.039547349087946736,0.07406854729130043,0.8863841036207528
28913,0.07667065132185423,0.39915120378505586,0.52417814489309
28914,0.04609956361227019,0.07722798061448105,0.8766724557732488
28915,0.05428989038921702,0.24046879900048507,0.705241310610298
28916,0.05392988770873165,0.16559444168146278,0.7804756706098056
28917,0.07101645602007216,0.4228278327239846,0.5061557112559433
28918,0.11750981706891508,0.09018660514674867,0.7923035777843362
28919,0.08680027091084268,0.3170854278102841,0.5961143012788732
28920,0.05660966720122728,0.05694197606810526,0.8864483567306675
28921,0.05844419897506066,0.3022378727619171,0.6393179282630221
28922,0.06794262544483796,0.20105816171692867,0.7309992128382333
28923,0.13655889740882599,0.2350512609382903,0.6283898416528836
28924,0.052488801713383486,0.09637201561034353,0.851139182676273
28925,0.05122842416261805,0.08541896595129442,0.8633526098860874
28926,0.0356023034776516,0.08012519473979536,0.884272501782553
28927,0.5547471813287032,0.43064286274161906,0.014609955929677843
28928,0.30041034483628565,0.14975653754510304,0.5498331176186113
28929,0.103034690266379,0.16521685436023015,0.7317484553733908
28930,0.05284038306052745,0.12270823691800932,0.8244513800214631
28931,0.058547097397860494,0.5670593912430222,0.37439351135911725
28932,0.23138050190222845,0.7515624004848167,0.017057097612954927
28933,0.1014670890890418,0.15721525231796923,0.741317658592989
28934,0.04455734310260522,0.07276545921373836,0.8826771976836566
28935,0.1068249862823792,0.14733897878810434,0.7458360349295166
28936,0.0639399487733731,0.43714954681500223,0.4989105044116246
28937,0.10305803653315794,0.13943335372884977,0.7575086097379924
28938,0.04789116032945107,0.0757632462873199,0.876345593383229
28939,0.05192084543296312,0.08069753602565793,0.8673816185413789
28940,0.4043160178700806,0.12467566447944932,0.47100831765047
28941,0.04327900331719466,0.0920015449489107,0.8647194517338946
28942,0.05490905583865953,0.19742465459148914,0.7476662895698513
28943,0.04262600531022713,0.6321356571537716,0.32523833753600123
28944,0.12211041933183056,0.21785873030979447,0.6600308503583749
28945,0.1901392505002699,0.1068262781965311,0.7030344713031991
28946,0.051299499165504074,0.1371833690590861,0.8115171317754097
28947,0.08226149489209025,0.18091423721823535,0.7368242678896743
28948,0.12070684354091722,0.11063626082724969,0.7686568956318331
28949,0.08746030533370942,0.3577085812550616,0.5548311134112289
28950,0.07800083869010674,0.10245538115674616,0.819543780153147
28951,0.05534503298563197,0.5330658604705797,0.4115891065437883
28952,0.0794666969630323,0.11625983015322915,0.8042734728837384
28953,0.10424059337884012,0.19096924878313287,0.7047901578380269
28954,0.043740454774375444,0.11862321266035812,0.8376363325652664
28955,0.1023950712774012,0.17771949532909476,0.7198854333935041
28956,0.045345728204289705,0.6801065605529657,0.2745477112427446
28957,0.058180814731752226,0.22033089109422668,0.7214882941740212
28958,0.11692397075556264,0.832128441389679,0.05094758785475846
28959,0.08705852466571624,0.8941836350032196,0.018757840331064268
28960,0.05964850764885003,0.0868313674942509,0.8535201248568991
28961,0.04506560845128862,0.11400566457499962,0.8409287269737117
28962,0.049468460560115494,0.07368255008789867,0.8768489893519859
28963,0.049221905578374955,0.1480324659815721,0.802745628440053
28964,0.11691340535934228,0.09820081317323222,0.7848857814674255
28965,0.178072072229002,0.20228868230372637,0.6196392454672714
28966,0.06410004500231728,0.19875074467986595,0.7371492103178169
28967,0.103354414732567,0.15039797692265738,0.7462476083447755
28968,0.7190390507998419,0.07684630158565293,0.20411464761450515
28969,0.05901615699700504,0.38785426066614404,0.5531295823368508
28970,0.05915272105188538,0.10184418229490752,0.839003096653207
28971,0.04128568187074421,0.06585719904305193,0.8928571190862037
28972,0.29809092071071575,0.6840004924989334,0.017908586790350862
28973,0.13543459703974142,0.1667720043195635,0.697793398640695
28974,0.18199142497428042,0.42556254509749436,0.39244602992822514
28975,0.13367948728696713,0.3572816228380626,0.5090388898749703
28976,0.11490433594704905,0.16571100937186392,0.7193846546810873
28977,0.0428813914841406,0.0739868175493626,0.8831317909664969
28978,0.30237588189941605,0.6593108233179744,0.03831329478260969
28979,0.06000529954889034,0.08917887045074377,0.8508158300003658
28980,0.05311422134918518,0.08678634851896823,0.8600994301318466
28981,0.044015930315570787,0.09939869174113602,0.8565853779432931
28982,0.02556769284942054,0.8467113372704868,0.12772096988009263
28983,0.10412467010738452,0.1731140116886513,0.7227613182039643
28984,0.11286213359104719,0.33655874428537425,0.5505791221235785
28985,0.06232320440583268,0.10950567955396569,0.8281711160402015
28986,0.5411405066010102,0.148132860718747,0.3107266326802429
28987,0.30321720779004785,0.23355535583444814,0.46322743637550395
28988,0.10942369980040371,0.1563403912566979,0.7342359089428981
28989,0.417110595321645,0.11576829591751699,0.467121108760838
28990,0.1108625696816536,0.17776798342625597,0.7113694468920905
28991,0.06205683460299518,0.2283014792316647,0.7096416861653403
28992,0.06232320440583268,0.10950567955396569,0.8281711160402015
28993,0.07234279119383373,0.23960979031952945,0.688047418486637
28994,0.06515185067219918,0.11102377148203114,0.8238243778457696
28995,0.059331261102104266,0.10778629253631393,0.8328824463615819
28996,0.10708140148576759,0.4346729354161572,0.45824566309807513
28997,0.12271617563367468,0.4929114342722448,0.38437239009408053
28998,0.057869977391874064,0.1816465107059661,0.7604835119021599
28999,0.05854500753720942,0.08023602722239463,0.8612189652403958
29000,0.11453560870740263,0.5133931851008472,0.3720712061917501
29001,0.08732557862756228,0.15445796239501933,0.7582164589774185
29002,0.08197545974630469,0.10193820453703752,0.8160863357166579
29003,0.10004295903795506,0.15794682581587877,0.7420102151461663
29004,0.07330008196379302,0.14326074555870383,0.7834391724775032
29005,0.1088087547422075,0.14985169378977695,0.7413395514680156
29006,0.0493876864823476,0.2316086976496825,0.7190036158679699
29007,0.05846603044096143,0.08903382329644974,0.852500146262589
29008,0.04083726960391433,0.06811913608996625,0.8910435943061195
29009,0.06497307094209495,0.07992296548003403,0.855103963577871
29010,0.0403798362405272,0.06715550914793218,0.8924646546115405
29011,0.0474421655916043,0.09285800623989633,0.8596998281684993
29012,0.1042643719754754,0.1411630572321645,0.75457257079236
29013,0.04942867780002206,0.09320590325056535,0.8573654189494124
29014,0.12779234536813103,0.17217420863209357,0.7000334459997754
29015,0.06063570076773197,0.0862850976828072,0.8530792015494608
29016,0.11380869443175418,0.23959046294281733,0.6466008426254284
29017,0.0663711399554165,0.42043470541140654,0.5131941546331771
29018,0.048324152707323154,0.09530858117853186,0.8563672661141449
29019,0.05265617137940201,0.12109652867296973,0.8262472999476281
29020,0.21467349129764524,0.2557596577726638,0.5295668509296909
29021,0.05123698149359638,0.07262226477243264,0.8761407537339709
29022,0.1467520801030652,0.12729556944831974,0.7259523504486152
29023,0.09091730192033622,0.8995851472655614,0.009497550814102296
29024,0.05208678674309953,0.10661834092234371,0.8412948723345569
29025,0.06285452290958592,0.35745953077045,0.5796859463199642
29026,0.043407345966216225,0.11695177616324905,0.8396408778705347
29027,0.26161731877074706,0.4678924263027768,0.2704902549264761
29028,0.280186346304867,0.6893814804829598,0.030432173212173216
29029,0.05574578892616819,0.06894687669189233,0.8753073343819396
29030,0.14132045776787722,0.2156824202541263,0.6429971219779964
29031,0.13819060671727237,0.10937479725570738,0.7524345960270201
29032,0.4178963582661099,0.08780471758272418,0.49429892415116605
29033,0.08179338212413995,0.15663735080823174,0.7615692670676283
29034,0.16597579816476893,0.12270756105340647,0.7113166407818245
29035,0.10131342298749901,0.12239619352343703,0.7762903834890641
29036,0.14608972303194603,0.13818841184854663,0.7157218651195073
29037,0.11222568222915129,0.16308757577289207,0.7246867419979567
29038,0.051873379928926114,0.408907057560204,0.5392195625108699
29039,0.11065582528529111,0.16032587406357726,0.7290183006511316
29040,0.04153210947080746,0.08171092676714868,0.8767569637620439
29041,0.07904941094554048,0.41708702475725906,0.5038635642972004
29042,0.055186556699412,0.41053414513845016,0.5342792981621378
29043,0.15737428811269422,0.35929152476835297,0.48333418711895265
29044,0.04258568506460491,0.07980168723224183,0.8776126277031532
29045,0.034521215335661784,0.8125938049387648,0.1528849797255734
29046,0.1270120899382164,0.13779534144631558,0.7351925686154682
29047,0.05646732051918199,0.5949828706332825,0.34854980884753567
29048,0.15048366454772286,0.3337075887457521,0.5158087467065251
29049,0.1800903810434553,0.13421299424207137,0.6856966247144733
29050,0.052792365176654726,0.08829478899166517,0.8589128458316801
29051,0.06208980746743234,0.3229092709740629,0.6150009215585047
29052,0.07006868313466248,0.41326670114714514,0.5166646157181923
29053,0.036502201265006515,0.7480037021290044,0.21549409660598887
29054,0.05636580408400525,0.1778221006289452,0.7658120952870494
29055,0.042843726884546886,0.0775528152300335,0.8796034578854196
29056,0.06950068874731631,0.1787351805738907,0.751764130678793
29057,0.11826281094774393,0.8507653361744899,0.03097185287776609
29058,0.10311835851643124,0.13589371009178663,0.7609879313917822
29059,0.05059223028599411,0.08875203359769629,0.8606557361163097
29060,0.05122170030549271,0.08481827237430407,0.8639600273202034
29061,0.041397472927280035,0.7337821254084786,0.2248204016642413
29062,0.058264864200654576,0.08841106526197855,0.8533240705373669
29063,0.035654152686475524,0.0575070239372656,0.906838823376259
29064,0.10119699831901245,0.1469458510154852,0.7518571506655024
29065,0.09738892244687565,0.6377916458601562,0.2648194316929681
29066,0.11935203098118106,0.14387840941128524,0.7367695596075337
29067,0.06826932295596375,0.17656068651618548,0.7551699905278507
29068,0.05826343759697334,0.1450230390707628,0.7967135233322638
29069,0.0452633941711685,0.09927895780061866,0.8554576480282129
29070,0.09693967105032748,0.1691011548346191,0.7339591741150534
29071,0.7476570881637461,0.08103305077709796,0.17130986105915616
29072,0.050923100712792047,0.07922595220594543,0.8698509470812626
29073,0.04748572713511961,0.08296027540437695,0.8695539974605034
29074,0.1465068198743053,0.5547786107595719,0.2987145693661226
29075,0.08390873116551106,0.5794088224716689,0.3366824463628201
29076,0.11413264927978815,0.16871779400564565,0.7171495567145661
29077,0.07038150362905268,0.1302910506261887,0.7993274457447586
29078,0.06526901647404873,0.23220017628781578,0.7025308072381354
29079,0.10600137450124249,0.1451630949621697,0.7488355305365879
29080,0.04567892589363132,0.06977843271327767,0.8845426413930909
29081,0.04523263446662871,0.1164961072138871,0.8382712583194842
29082,0.03451824782243831,0.06222202291590919,0.9032597292616525
29083,0.07668703879074983,0.13422229637396335,0.7890906648352869
29084,0.04230582199700919,0.7251020146991609,0.23259216330382984
29085,0.05757917907140624,0.24981027127628147,0.6926105496523121
29086,0.03653918856710105,0.07179885551731419,0.8916619559155847
29087,0.04745245555180089,0.07108089034334907,0.8814666541048499
29088,0.05335054287813372,0.08756821067693414,0.8590812464449321
29089,0.058162953348182965,0.3474070222527392,0.5944300243990779
29090,0.12934595703117246,0.1792709096491408,0.6913831333196866
29091,0.06109286492861139,0.16948560659921094,0.7694215284721777
29092,0.0405708313634971,0.07642375532048264,0.8830054133160202
29093,0.056258638951203414,0.09494979819171669,0.8487915628570798
29094,0.16284821642037828,0.15914628789260601,0.6780054956870157
29095,0.24370685973502967,0.09941059000967861,0.6568825502552919
29096,0.05515011563121338,0.09938906487854972,0.845460819490237
29097,0.07846525026787102,0.3993401986416643,0.5221945510904648
29098,0.04702724079929783,0.0884080734199063,0.8645646857807958
29099,0.09970838233022991,0.12433078084363287,0.7759608368261371
29100,0.06786397676936108,0.09554282015137096,0.8365932030792681
29101,0.09874528591082472,0.18118267972000313,0.7200720343691722
29102,0.05563635316551389,0.08954273367889609,0.8548209131555898
29103,0.12626875331741994,0.1305248233687614,0.7432064233138187
29104,0.09708933807803646,0.2072977959354393,0.6956128659865243
29105,0.0727727545822769,0.21390673777602293,0.7133205076417002
29106,0.08543577185165667,0.17670512404326955,0.7378591041050739
29107,0.06992817601776508,0.22442256174474842,0.7056492622374865
29108,0.06616882413259181,0.22234444143245466,0.7114867344349537
29109,0.06187665161796887,0.5270055306784862,0.4111178177035449
29110,0.11459721811316842,0.15340208672636388,0.7320006951604675
29111,0.0665063859472387,0.15890785088411707,0.7745857631686444
29112,0.4416940895626121,0.5294451960523464,0.02886071438504144
29113,0.07558974912059498,0.42404574531997047,0.5003645055594345
29114,0.06445467642266048,0.09453529160719185,0.8410100319701478
29115,0.12602670212641873,0.2080824066002355,0.6658908912733458
29116,0.04663350900110024,0.126678472914704,0.8266880180841958
29117,0.04846235813427339,0.08115272119961593,0.8703849206661105
29118,0.06415305814256513,0.12767911114103775,0.8081678307163972
29119,0.08856123864742244,0.14135591901439698,0.7700828423381806
29120,0.11452314747719852,0.1258678380329786,0.759609014489823
29121,0.0594024490786284,0.3718668279757195,0.5687307229456521
29122,0.0771594732731933,0.9014740952318065,0.02136643149500013
29123,0.12443016159348468,0.3684391194129153,0.5071307189936001
29124,0.3185060072094427,0.6703428254069579,0.011151167383599492
29125,0.049840898351743324,0.08377064752291682,0.8663884541253399
29126,0.06897132886259136,0.2641561060384012,0.6668725650990074
29127,0.10393441619022566,0.15628131547514545,0.7397842683346288
29128,0.04138314208308354,0.0693359615222164,0.8892808963947
29129,0.04121804459154059,0.06792213346379264,0.8908598219446667
29130,0.11301964852516372,0.4690862640338632,0.4178940874409731
29131,0.07011635239231068,0.09394724225635702,0.8359364053513324
29132,0.0678549580197713,0.3855938459523242,0.5465511960279045
29133,0.04893894240701854,0.4761629429384219,0.47489811465455956
29134,0.10352927052458294,0.17606213607965457,0.7204085933957626
29135,0.10020877244584443,0.16755271068245206,0.7322385168717035
29136,0.08649796148783792,0.1827142724614209,0.730787766050741
29137,0.09809307195131828,0.3711458755870783,0.5307610524616035
29138,0.09315196972283268,0.1282992037788847,0.7785488264982826
29139,0.11314418118432285,0.1474209633611074,0.7394348554545698
29140,0.04199774612981134,0.07807138594020713,0.8799308679299814
29141,0.057137035667154695,0.08408941307271488,0.8587735512601302
29142,0.09215364383825735,0.14396705422101858,0.7638793019407241
29143,0.041989159311375555,0.08781154155618705,0.8701992991324374
29144,0.06439564827883507,0.12170838898320284,0.8138959627379622
29145,0.11616409762598524,0.15421915742195252,0.7296167449520622
29146,0.12454365912179598,0.09443628282394663,0.7810200580542574
29147,0.048109708298757076,0.6132085137487823,0.3386817779524608
29148,0.027854533660488682,0.8792189428016195,0.09292652353789176
29149,0.058240623175393996,0.20858798245579413,0.7331713943688118
29150,0.06593600288927456,0.3696000700298822,0.5644639270808434
29151,0.05107597629575584,0.10133427358900156,0.8475897501152424
29152,0.04676463706924234,0.08030653386391746,0.8729288290668402
29153,0.05101289609358236,0.13825411390720838,0.8107329899992093
29154,0.11738314970930658,0.09213373003305964,0.7904831202576338
29155,0.048148067633864346,0.0808216793998133,0.8710302529663225
29156,0.05129792370493487,0.09319084759957026,0.8555112286954948
29157,0.05778968938552153,0.2212556635994236,0.7209546470150546
29158,0.11271758363121805,0.1622063737394064,0.7250760426293755
29159,0.057340912696163523,0.7174343763737234,0.22522471093011293
29160,0.08938571211782326,0.3514830998834666,0.5591311879987102
29161,0.2588702936346544,0.09239676792049022,0.6487329384448555
29162,0.07230493334072084,0.426958008419196,0.5007370582400831
29163,0.07029945341608837,0.4200051736456594,0.5096953729382523
29164,0.06829691645750495,0.08175389450730833,0.8499491890351867
29165,0.10263487386278862,0.14668773681200858,0.7506773893252028
29166,0.06646843107619549,0.17685064494319852,0.7566809239806062
29167,0.06847505426959863,0.20787517457577706,0.7236497711546244
29168,0.11284673251801139,0.12006484189526517,0.7670884255867235
29169,0.06030440259300081,0.13753587161358585,0.8021597257934131
29170,0.2926993155346136,0.691623562243403,0.015677122221983454
29171,0.11038117866377699,0.1566626102986043,0.732956211037619
29172,0.06651376775143457,0.213450744682695,0.7200354875658703
29173,0.03676242507845522,0.0786883706631088,0.8845492042584359
29174,0.055141749255295684,0.08001139911130226,0.8648468516334018
29175,0.028835558279593696,0.8769304197571675,0.09423402196323881
29176,0.3017706494522146,0.3576659520491165,0.340563398498669
29177,0.0443667577145703,0.0943862846138447,0.861246957671585
29178,0.31721889302740364,0.24150588430756245,0.44127522266503394
29179,0.7654188675064207,0.21789697342706718,0.01668415906651199
29180,0.04274583370299424,0.07674619438613427,0.8805079719108715
29181,0.05767128727234486,0.2914704141035674,0.6508582986240877
29182,0.16934022167887955,0.10577253004917915,0.7248872482719414
29183,0.061940250427454914,0.44055880618270377,0.4975009433898414
29184,0.04916264969719785,0.07881537381058032,0.8720219764922218
29185,0.1004628893321164,0.13525779504652805,0.7642793156213556
29186,0.10851242984132202,0.16107931370850134,0.7304082564501768
29187,0.12405003750088629,0.2760736352082368,0.5998763272908769
29188,0.042606985701254645,0.7452494466947267,0.21214356760401876
29189,0.05307275259444279,0.19552139259939524,0.751405854806162
29190,0.09732640064784574,0.1279199501998086,0.7747536491523458
29191,0.0680594906193465,0.09677444408807769,0.8351660652925759
29192,0.22627175876705466,0.1850260716272772,0.5887021696056682
29193,0.21727448885000403,0.1999647511982779,0.5827607599517182
29194,0.052590162498315295,0.16434662456232468,0.7830632129393601
29195,0.0604785537479752,0.10375905471058929,0.8357623915414355
29196,0.46896708887973476,0.14442479742431996,0.38660811369594517
29197,0.07298415842912857,0.19978646986882456,0.727229371702047
29198,0.036278545398485455,0.058672014846747306,0.9050494397547673
29199,0.14466204578030664,0.848133535233944,0.007204418985749426
29200,0.059188674688105576,0.18385343673118246,0.7569578885807119
29201,0.36324133402545783,0.12371111257802657,0.5130475533965155
29202,0.07387153583226871,0.46829572622075727,0.4578327379469741
29203,0.09520737623254946,0.13685581688358003,0.7679368068838706
29204,0.12096452627884156,0.8309629035526067,0.04807257016855195
29205,0.043254851510498314,0.11487383645581345,0.8418713120336883
29206,0.06408281229982991,0.10449551543940154,0.8314216722607687
29207,0.0746989928506424,0.2724717191561769,0.6528292879931806
29208,0.10100551697490048,0.13489180373752493,0.7641026792875747
29209,0.05029675862795639,0.09720012073042769,0.8525031206416159
29210,0.08190021573506198,0.22165120006144529,0.6964485842034928
29211,0.17458279749390967,0.1398103641871227,0.6856068383189676
29212,0.05251437935162705,0.07320262212595839,0.8742829985224145
29213,0.29558598329668107,0.17263521916010838,0.5317787975432106
29214,0.11323952465015359,0.17873424941674948,0.7080262259330969
29215,0.043081704652723055,0.6961437928605225,0.26077450248675443
29216,0.25044244622088535,0.12187502277035561,0.627682531008759
29217,0.10688971918766184,0.1609152900113973,0.732194990800941
29218,0.4560187468432615,0.10297367037688553,0.44100758277985297
29219,0.04148842127998789,0.07818924673167724,0.8803223319883349
29220,0.7342973125813474,0.09455648532582049,0.17114620209283213
29221,0.038818351366431095,0.07775746560204419,0.8834241830315246
29222,0.0471941416387357,0.09653384889477061,0.8562720094664938
29223,0.062090117659289706,0.09411945400294765,0.8437904283377625
29224,0.168814090185668,0.20922631606410075,0.6219595937502312
29225,0.09922543854400319,0.14626301004804015,0.7545115514079567
29226,0.06441702895605943,0.29892963868994615,0.6366533323539945
29227,0.226950505236225,0.12733386724719525,0.6457156275165798
29228,0.060687967281258984,0.2990112987226039,0.6403007339961371
29229,0.06424558299115707,0.21564441471829499,0.7201100022905481
29230,0.11990419114107341,0.16638139893889622,0.7137144099200303
29231,0.4370430871739305,0.12388185898224391,0.43907505384382556
29232,0.6465510747376536,0.33134884632615763,0.022100078936188598
29233,0.0653664141460281,0.09237515738612592,0.8422584284678459
29234,0.053999297260919676,0.5893277436150239,0.35667295912405633
29235,0.5343992768564776,0.15804810926341264,0.30755261388010974
29236,0.3340605589374929,0.26678382762675107,0.399155613435756
29237,0.05746633737696108,0.41571963383322097,0.5268140287898179
29238,0.06825115306142968,0.18398835625824175,0.7477604906803286
29239,0.06780729317452225,0.18676535081283582,0.7454273560126421
29240,0.04677664392221106,0.1241951128819176,0.8290282431958714
29241,0.08193533595186311,0.2064840585927908,0.7115806054553461
29242,0.13295023448619314,0.2369311259016569,0.6301186396121499
29243,0.03964591496573919,0.07978647579588015,0.8805676092383806
29244,0.06868068476058625,0.24608896140524492,0.685230353834169
29245,0.06187775545417434,0.27448448114483937,0.6636377634009865
29246,0.1135750034113288,0.1370325372534081,0.749392459335263
29247,0.12474796887023978,0.8238505600512148,0.051401471078545265
29248,0.05023935686149438,0.09598793581165545,0.8537727073268504
29249,0.7995341357486908,0.08108357548626179,0.11938228876504724
29250,0.058254177898769056,0.6043324296202802,0.33741339248095076
29251,0.5226473286718394,0.44845063418313685,0.028902037145023856
29252,0.06200588057457375,0.08391484171916819,0.8540792777062581
29253,0.04455524114836506,0.11470235116248793,0.840742407689147
29254,0.43459849681792295,0.1177188369315312,0.44768266625054587
29255,0.04381363709963613,0.11021266714805626,0.8459736957523076
29256,0.40515020232732757,0.09792584693771891,0.4969239507349535
29257,0.05806635664324286,0.11501676694344441,0.8269168764133127
29258,0.08607210448679634,0.27735305894450407,0.6365748365686996
29259,0.04373923950621749,0.11379701976720222,0.8424637407265804
29260,0.05203506691203603,0.0816092913505151,0.8663556417374488
29261,0.11396123887518197,0.14215361607756796,0.7438851450472501
29262,0.07163779199454408,0.42643277967026927,0.5019294283351866
29263,0.10531674597554334,0.14124377508411504,0.7534394789403417
29264,0.050412155027809685,0.08509074918227912,0.8644970957899113
29265,0.30436480814929784,0.25653198843181896,0.4391032034188832
29266,0.11501018976204071,0.1416619983430538,0.7433278118949055
29267,0.11558036823262731,0.16020468432386442,0.7242149474435083
29268,0.2120541154827159,0.14354231271209678,0.6444035718051873
29269,0.11802711075978135,0.28005539932025464,0.6019174899199641
29270,0.04834501110469929,0.0729167309355693,0.8787382579597315
29271,0.10365272670402763,0.30917392515567765,0.5871733481402948
29272,0.5819513035863421,0.08768775853263097,0.33036093788102694
29273,0.09819586509941286,0.8777274177963166,0.02407671710427039
29274,0.1641308910078501,0.7970008780963823,0.03886823089576772
29275,0.05105204263240361,0.10113855258438767,0.8478094047832088
29276,0.039353960394693896,0.0962227831889759,0.8644232564163303
29277,0.04396543426017336,0.062490467352300946,0.8935440983875255
29278,0.040499496847697804,0.06818795808490291,0.8913125450673994
29279,0.13320834408592233,0.24935066169202022,0.6174409942220573
29280,0.306710586546802,0.11955817662142115,0.5737312368317767
29281,0.0746143400948797,0.3452023705919348,0.5801832893131855
29282,0.13835008631475942,0.3878043773665015,0.47384553631873916
29283,0.05760292288102799,0.10185769450045552,0.8405393826185166
29284,0.11210635294491467,0.10305341814518541,0.7848402289098999
29285,0.07145484525942043,0.28653463467148504,0.6420105200690945
29286,0.09917665932520953,0.17701989356505077,0.7238034471097397
29287,0.17455358695503218,0.09998915979038614,0.7254572532545818
29288,0.22829274712321795,0.2155880829919876,0.5561191698847945
29289,0.2611892150612746,0.11806501979071608,0.6207457651480094
29290,0.4297916316031485,0.09078778629246223,0.47942058210438926
29291,0.05578135748914374,0.2933494573196765,0.6508691851911798
29292,0.09881279076542074,0.16249646237445323,0.738690746860126
29293,0.03964180514284352,0.11835830847596501,0.8419998863811914
29294,0.05456421831756978,0.16512421137183692,0.7803115703105933
29295,0.043924727738197666,0.7379953211300833,0.2180799511317191
29296,0.07087518513243077,0.22146900688349497,0.7076558079840745
29297,0.08218112113282885,0.14581602224076132,0.7720028566264098
29298,0.07663770955451331,0.3927881106370511,0.5305741798084355
29299,0.05073353401023827,0.07973017808057721,0.8695362879091844
29300,0.05337262039674158,0.13268983422266084,0.8139375453805975
29301,0.13636175235731776,0.10907921258550604,0.7545590350571764
29302,0.06504417098548124,0.19740456211873425,0.7375512668957847
29303,0.6550752818972732,0.33372223158039677,0.011202486522330008
29304,0.09361898532558201,0.11479384400798517,0.7915871706664327
29305,0.2042560613826067,0.47454932473812855,0.3211946138792648
29306,0.09433679482546718,0.19010731645575993,0.715555888718773
29307,0.09946170039055781,0.1826448092942475,0.7178934903151948
29308,0.10776439871912898,0.132462973474958,0.759772627805913
29309,0.09843282736457272,0.09832188298554942,0.8032452896498778
29310,0.045856465334554494,0.06430365292539372,0.8898398817400518
29311,0.04865903745752014,0.07082355971103281,0.8805174028314471
29312,0.03873410132500546,0.06542715306430077,0.8958387456106938
29313,0.10223166382308792,0.1524459780092487,0.7453223581676632
29314,0.10098006033961468,0.1684443010175044,0.730575638642881
29315,0.10990315692220234,0.1713541489447669,0.7187426941330308
29316,0.042438122398218425,0.06519222304632359,0.8923696545554578
29317,0.040845461813234965,0.08991587931137432,0.8692386588753908
29318,0.04856406050158446,0.11543658738524033,0.8359993521131753
29319,0.03734909302054074,0.06307902020726035,0.8995718867721988
29320,0.06996469271086904,0.20456461920299393,0.725470688086137
29321,0.6878758601815466,0.09012580260194553,0.22199833721650794
29322,0.4164061926364494,0.12515085295249526,0.4584429544110554
29323,0.06415305814256513,0.12767911114103775,0.8081678307163972
29324,0.049809114766166784,0.0890903426695034,0.8611005425643298
29325,0.06735257912246101,0.19350632128546905,0.7391410995920701
29326,0.059417045926249634,0.1977015367904233,0.742881417283327
29327,0.15269156283431048,0.5396849318679994,0.30762350529769017
29328,0.10985226570473425,0.08360479451424234,0.8065429397810233
29329,0.09576861904189134,0.10777286747097155,0.796458513487137
29330,0.0827652423968168,0.5803017896954503,0.3369329679077328
29331,0.05263823403035273,0.5797487278845265,0.36761303808512075
29332,0.046797157908254006,0.09025252531164611,0.8629503167800998
29333,0.04750698159610299,0.08029709495574379,0.8721959234481532
29334,0.08388653966316109,0.19835943456460214,0.7177540257722368
29335,0.27576417026147587,0.15087290350700364,0.5733629262315206
29336,0.6588146419275976,0.08345202675794536,0.2577333313144569
29337,0.11066759830075328,0.18184065656342738,0.7074917451358191
29338,0.08166953345058053,0.1617482072880104,0.7565822592614091
29339,0.04477326137481764,0.7480956392046476,0.2071310994205348
29340,0.07667546835302999,0.20908593357556457,0.7142385980714056
29341,0.05424397862862397,0.09122778874883772,0.8545282326225383
29342,0.05037983435249835,0.09611322544994944,0.8535069401975522
